AdSpend,ClickThroughRate,EmailOpens,EmailClicks,PreviousPurchases,WebsiteVisits,Conversion,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
-1.3919031768500219,-0.04750573745766369,0.26671169987770343,-1.2139032124553353,0.17815635507107777,-0.6813898360540942,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2916497698182234,1.0054809393280504,0.6169281297540476,-0.8638103576428805,1.5632397764205648,0.8558489721640307,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.30778991506978765,-0.31778007095916705,0.44181991481587557,-0.16362464801797094,1.216968921083193,0.017355076772326172,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3722166868540298,-0.22158674891075245,-1.1341540196276734,0.8866539164193934,0.8706980657458213,0.36672753318553636,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9752274508916663,1.2068653210592595,0.44181991481587557,-0.16362464801797094,1.5632397764205648,-1.2403857663152305,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5227598715720517,-1.3524363761782883,-0.9590458046895013,-0.16362464801797094,1.216968921083193,0.6462254983161045,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2581040663545622,0.22615545374098292,-0.25861294493681286,0.18646820679448387,-1.553197921615781,0.5763510070334625,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6009998754412462,0.7834213867703228,-1.6594786644421897,1.2367467712318483,-1.2069270662784093,-1.1006367837499464,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34177267492879415,0.8665671062003409,0.26671169987770343,1.2367467712318483,0.8706980657458213,0.9955979547293148,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45773803055192436,0.3179030103107673,1.142252774568564,1.2367467712318483,0.17815635507107777,1.2750959198598828,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2137483841494539,-0.17725717336602803,-1.6594786644421897,-0.16362464801797094,-1.553197921615781,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.532917608616134,-0.8238110896740544,1.4924692044449082,0.18646820679448387,1.5632397764205648,1.0654724460119567,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9850547314274444,1.415502317097195,-0.9590458046895013,0.5365610616069386,-1.553197921615781,0.08722956805496822,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3800517431972901,-0.44749131455402885,0.26671169987770343,-0.8638103576428805,-1.553197921615781,-0.47176636220616813,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6030442708576538,1.0342504361934277,0.26671169987770343,-1.5639960672677902,-0.8606562109410375,0.017355076772326172,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4718393513729854,-1.6147912823373718,0.09160348493953134,-1.2139032124553353,1.216968921083193,-0.7512643273367363,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3539453408764728,-0.9225925604211974,0.9671445596303919,-0.5137175028304257,0.17815635507107777,0.36672753318553636,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.207973051291201,-0.531047881928191,1.142252774568564,1.2367467712318483,-1.2069270662784093,1.414844902425167,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.538730448925343,0.5943651002184567,-1.3092622345658456,-1.5639960672677902,0.8706980657458213,0.7859744808813887,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5042990956649024,-0.6216845348654906,0.09160348493953134,0.18646820679448387,1.5632397764205648,-0.5416408534888102,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4022908550691619,-1.5813102217401058,1.142252774568564,-0.5137175028304257,-0.8606562109410375,0.2269785506202523,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11234042528709377,-1.1238675546458912,-1.6594786644421897,0.18646820679448387,-1.553197921615781,1.2750959198598828,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7786405399342563,-0.829393775761084,0.7920363446922197,-1.2139032124553353,1.5632397764205648,0.08722956805496822,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7835564685760569,-1.1163416638397756,-0.25861294493681286,-1.2139032124553353,0.17815635507107777,0.8558489721640307,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05392013707245707,-1.0207920608413008,1.3173609895067362,0.5365610616069386,-0.5143853556036657,-0.4018918709235261,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0980558580407167,0.9305600746114402,-1.6594786644421897,-0.16362464801797094,0.17815635507107777,-0.332017379640884,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6222927673024474,-0.3016464677618852,-0.7839375897513292,0.18646820679448387,0.8706980657458213,0.2269785506202523,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.665433450820549,-0.325309915111851,-1.4843704495040178,-0.5137175028304257,-0.5143853556036657,1.205221428577241,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5198901268313164,1.6129052200989018,-0.9590458046895013,-1.5639960672677902,-0.5143853556036657,-0.7512643273367363,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2221585839125145,-0.181961437830876,-1.3092622345658456,0.8866539164193934,0.17815635507107777,-0.262142888358242,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22066722695302604,1.47844430824547,-0.9590458046895013,-1.5639960672677902,-1.2069270662784093,-0.19226839707559995,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7495304877939746,-0.6916547603747438,-0.433721159874985,0.8866539164193934,-0.8606562109410375,-1.5198837314457987,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7743950744586623,-0.34102818753825687,-0.7839375897513292,-1.5639960672677902,-1.2069270662784093,-0.1223939057929579,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9064428699597232,-0.3560211974359778,0.09160348493953134,1.586839626044303,1.216968921083193,-0.8211388186193783,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9598455267778943,0.1611178280757362,0.09160348493953134,1.586839626044303,-0.5143853556036657,0.7859744808813887,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6585977567515944,0.292886823701018,0.09160348493953134,-0.5137175028304257,-0.8606562109410375,-0.332017379640884,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7713760486334221,-0.867508291564401,-0.433721159874985,0.18646820679448387,-1.2069270662784093,1.205221428577241,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.370941078922017,1.0155809529512498,-0.7839375897513292,-1.5639960672677902,-1.553197921615781,0.9257234634466727,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8184236723873022,-0.009953605421054331,0.9671445596303919,1.2367467712318483,-1.2069270662784093,-0.8910133099020203,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11188859918043718,-1.6997940350631087,1.6675774193830804,0.5365610616069386,-0.5143853556036657,-0.47176636220616813,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20160441969190818,0.3173751747560453,1.6675774193830804,-1.5639960672677902,-0.5143853556036657,0.017355076772326172,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6824339124813353,1.0310306583003523,-1.3092622345658456,1.586839626044303,0.5244272104084495,0.7160999895987465,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6001044253641634,-0.8594240087586847,-0.433721159874985,-1.2139032124553353,-0.8606562109410375,1.2750959198598828,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9473997578903143,-1.5933683880868992,0.44181991481587557,-0.16362464801797094,0.5244272104084495,1.414844902425167,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4234924393731697,1.0625129274744087,-0.08350472999864078,-0.8638103576428805,-0.5143853556036657,0.5064765157508204,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2285619267584929,1.646290277238792,-0.433721159874985,-1.5639960672677902,1.216968921083193,0.9955979547293148,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3974751815421304,-1.4597898802294773,-0.08350472999864078,-0.16362464801797094,0.5244272104084495,-0.6813898360540942,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8242850657948382,1.5142746143614376,0.44181991481587557,0.8866539164193934,-1.2069270662784093,-0.47176636220616813,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08264883407316183,-0.4837872005365176,-1.3092622345658456,-1.5639960672677902,1.216968921083193,0.7859744808813887,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4439880143565809,1.526022107496186,-1.1341540196276734,0.18646820679448387,1.216968921083193,-0.8211388186193783,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2614380618679391,0.5158779440944894,0.9671445596303919,-1.5639960672677902,-1.2069270662784093,1.2750959198598828,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3314574725138477,1.3492805514777162,-1.3092622345658456,0.8866539164193934,0.8706980657458213,1.2750959198598828,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.09905291700015431,0.9888213922985093,-0.25861294493681286,-0.16362464801797094,0.5244272104084495,0.29685304190289435,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6020135173134453,-1.6274538729473342,1.4924692044449082,-0.8638103576428805,-1.553197921615781,0.36672753318553636,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9488522860202365,-1.4981833039971302,0.26671169987770343,0.8866539164193934,-1.553197921615781,-0.4018918709235261,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15488399889656085,0.09091796156325901,-0.7839375897513292,1.586839626044303,0.8706980657458213,1.2750959198598828,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7070599901145841,-1.2766266684937302,-1.1341540196276734,0.8866539164193934,1.5632397764205648,1.205221428577241,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9603704473030177,-0.1324816792814383,0.6169281297540476,-0.8638103576428805,-0.16811450026629401,1.484719393707809,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.678730638751561,1.5715603355596037,-1.6594786644421897,0.5365610616069386,1.216968921083193,-1.3102602575978726,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.615681393870814,-0.7065197134806145,-0.433721159874985,-1.5639960672677902,-0.8606562109410375,1.1353469372945988,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13059457371502592,-0.03623680207362545,1.4924692044449082,-0.8638103576428805,-0.8606562109410375,0.7859744808813887,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6608205982975963,-0.397530714960295,0.9671445596303919,0.5365610616069386,0.8706980657458213,1.484719393707809,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3599938914584044,0.4502415614594083,-0.433721159874985,-0.8638103576428805,-0.16811450026629401,-1.6596327140110827,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.024898145259399,-1.0548995125124352,-0.9590458046895013,0.5365610616069386,-1.553197921615781,-0.262142888358242,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0451219522322226,-0.8267219098836641,-0.433721159874985,-0.8638103576428805,1.216968921083193,-0.8910133099020203,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5286508975393949,1.2406143432613521,1.142252774568564,-0.8638103576428805,-1.2069270662784093,1.414844902425167,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6251649790960325,1.0768661030594404,-0.7839375897513292,-1.2139032124553353,0.5244272104084495,0.8558489721640307,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6877361445306059,1.0004096051066265,-1.3092622345658456,-0.16362464801797094,0.8706980657458213,0.36672753318553636,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.130048645114913,0.9373357969207433,1.6675774193830804,-1.5639960672677902,-0.5143853556036657,-1.7295072052937248,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8577264824704792,-0.13799412554273768,0.09160348493953134,-0.5137175028304257,-0.8606562109410375,1.484719393707809,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4740415653874748,0.7922396148245873,0.44181991481587557,-0.5137175028304257,-1.553197921615781,1.205221428577241,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2880742197945274,-0.38736304108193814,1.4924692044449082,1.586839626044303,1.5632397764205648,-0.8910133099020203,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7427596208066447,-1.3764307468681014,1.6675774193830804,-0.8638103576428805,0.5244272104084495,-0.6115153447714522,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0899378429115265,-0.36606295422060214,-1.3092622345658456,-0.16362464801797094,0.5244272104084495,-1.5198837314457987,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6638109305172617,-1.1763579631718957,1.4924692044449082,-0.5137175028304257,1.216968921083193,1.205221428577241,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49251579641299975,-0.3747729742699611,1.6675774193830804,0.8866539164193934,0.17815635507107777,0.36672753318553636,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.830281152259001,-0.6973092244756196,-0.6088293748131571,0.8866539164193934,-0.5143853556036657,0.5064765157508204,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13800719677445947,0.3443722826454333,0.09160348493953134,1.586839626044303,-1.553197921615781,-0.8211388186193783,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.469083354057046,-0.4759642750202197,-0.25861294493681286,-1.5639960672677902,0.17815635507107777,-0.332017379640884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2089556864124595,0.7117971796948648,0.7920363446922197,0.8866539164193934,-1.2069270662784093,-0.262142888358242,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6250660861376895,0.04397383895570508,0.26671169987770343,1.2367467712318483,1.5632397764205648,-1.4500092401631566,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31232260792185385,1.450253324815159,0.26671169987770343,-0.5137175028304257,1.216968921083193,0.7859744808813887,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9427175885704717,-1.409863326746141,-0.7839375897513292,0.8866539164193934,0.5244272104084495,0.4366020244681784,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6596087822268595,0.6500684044789939,1.142252774568564,1.2367467712318483,-1.553197921615781,-1.5897582227284408,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8991577036658476,0.5972057024527068,1.3173609895067362,-1.2139032124553353,-0.5143853556036657,1.0654724460119567,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7147112578807105,1.557738182709009,-0.25861294493681286,1.2367467712318483,-0.16811450026629401,-0.8910133099020203,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4531333430508524,-0.44140173397582666,0.09160348493953134,0.18646820679448387,-0.8606562109410375,-1.0307622924673046,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4007612759057173,-0.6696467871333088,1.4924692044449082,1.2367467712318483,1.216968921083193,1.694342867555735,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20308294494602253,-1.128956493872599,-0.08350472999864078,0.8866539164193934,1.216968921083193,1.1353469372945988,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6994051825808035,-0.8082547759798923,0.09160348493953134,-0.5137175028304257,1.216968921083193,0.8558489721640307,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7628192068154273,0.008567359714805498,-0.7839375897513292,0.5365610616069386,-1.2069270662784093,-0.1223939057929579,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2611248110712528,1.167926534113555,-0.25861294493681286,-0.8638103576428805,-0.8606562109410375,-1.1705112750325886,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7681894088075321,-0.7426676632988928,0.9671445596303919,-1.5639960672677902,1.5632397764205648,-0.8910133099020203,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1954341498057746,-1.179537282056067,-1.3092622345658456,-0.5137175028304257,0.5244272104084495,-0.262142888358242,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14842035655489405,-0.784641192154667,0.9671445596303919,-0.5137175028304257,0.17815635507107777,-0.5416408534888102,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8819465928370699,-1.3756802345161225,1.3173609895067362,-0.16362464801797094,0.8706980657458213,-1.1006367837499464,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6742027059819463,1.4751207223628875,1.4924692044449082,-0.5137175028304257,-1.553197921615781,1.484719393707809,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9837628635937201,1.2884504595388142,0.9671445596303919,1.2367467712318483,0.8706980657458213,-0.9608878011846624,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.073533549124761,-0.6591043333257772,-1.1341540196276734,-0.16362464801797094,-1.553197921615781,0.29685304190289435,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4750426094527449,-0.8714342931663577,-0.9590458046895013,-0.16362464801797094,0.17815635507107777,1.484719393707809,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6018178302076074,1.401593269363834,-0.08350472999864078,0.8866539164193934,0.8706980657458213,1.414844902425167,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7397563896996739,-1.7179931909507256,1.4924692044449082,0.5365610616069386,1.5632397764205648,-0.47176636220616813,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.548321872630713,0.34926371258431144,1.4924692044449082,-1.2139032124553353,0.5244272104084495,-0.47176636220616813,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5333079594902244,1.438209913213641,-1.3092622345658456,-1.5639960672677902,-0.8606562109410375,-1.1006367837499464,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.470390017213739,0.031582868461632344,-0.433721159874985,-1.5639960672677902,0.5244272104084495,-1.7295072052937248,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7243238439320305,-1.7138676630496412,1.4924692044449082,-1.5639960672677902,-0.8606562109410375,-1.3102602575978726,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.25994088848057556,-0.9685005137489069,1.142252774568564,1.586839626044303,-0.8606562109410375,-1.0307622924673046,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6157027461450174,1.4604352483148437,-1.6594786644421897,0.18646820679448387,-0.16811450026629401,-1.5198837314457987,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2688163559935189,-1.6653439730276385,0.44181991481587557,-0.16362464801797094,-1.2069270662784093,0.7160999895987465,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7596854954838449,-0.3612120422401924,0.09160348493953134,1.2367467712318483,-1.553197921615781,-0.332017379640884,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6946579162655857,1.002325761318995,0.26671169987770343,0.18646820679448387,-0.5143853556036657,-0.262142888358242,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7627748221420344,1.1692316132974547,-1.4843704495040178,1.586839626044303,-0.5143853556036657,-1.1006367837499464,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2303139231164715,-0.07526430592866841,-0.08350472999864078,1.586839626044303,-0.5143853556036657,-0.19226839707559995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2818154998176425,-0.9215066839604606,-0.25861294493681286,-0.16362464801797094,1.5632397764205648,-1.4500092401631566,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.618667610928451,0.34625050896835907,0.9671445596303919,0.5365610616069386,1.5632397764205648,1.554593884990451,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4133386529878648,-0.8134694202329396,-1.1341540196276734,-0.16362464801797094,1.216968921083193,-0.9608878011846624,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11178566741405986,-0.8428615265452619,0.9671445596303919,-1.5639960672677902,-0.8606562109410375,0.29685304190289435,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8329837308154606,1.0639667180360999,-1.1341540196276734,1.2367467712318483,0.17815635507107777,0.5064765157508204,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5614630839059112,-1.191538450585018,-0.6088293748131571,-0.5137175028304257,0.5244272104084495,0.7859744808813887,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8861677554671935,-1.7050486960340936,0.7920363446922197,-0.16362464801797094,0.5244272104084495,-0.5416408534888102,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1759978853757447,-0.5614611867822321,0.09160348493953134,-0.5137175028304257,-0.16811450026629401,-1.5198837314457987,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.280105873654146,-0.02912077773492551,-0.08350472999864078,0.18646820679448387,-1.2069270662784093,0.08722956805496822,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4259302390530581,0.7100390214014395,-0.08350472999864078,1.2367467712318483,-1.2069270662784093,1.484719393707809,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41926475270860775,0.9725342405011402,-0.7839375897513292,-1.5639960672677902,1.216968921083193,-0.19226839707559995,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9134818312929256,0.566557328518056,1.6675774193830804,-0.5137175028304257,-1.553197921615781,-1.3801347488805147,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6976204071278156,0.43878653802479994,-0.9590458046895013,1.586839626044303,-1.553197921615781,-1.3102602575978726,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3184978864908106,0.5742542715158007,1.6675774193830804,-0.8638103576428805,0.8706980657458213,-0.47176636220616813,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8285620979239677,-0.7867193166121488,-1.6594786644421897,-0.8638103576428805,0.5244272104084495,1.414844902425167,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3757168070318036,-0.404084241877269,0.7920363446922197,0.8866539164193934,1.216968921083193,-0.7512643273367363,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5448672648374993,0.4040136559908344,0.6169281297540476,0.8866539164193934,0.17815635507107777,1.554593884990451,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05708888736445391,-1.497740863945888,-1.1341540196276734,0.5365610616069386,-0.8606562109410375,-0.262142888358242,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8545625535374151,-0.7045585908756177,0.26671169987770343,1.586839626044303,-1.2069270662784093,0.4366020244681784,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.06523649852791823,-0.3210300976407906,0.7920363446922197,-0.16362464801797094,0.5244272104084495,-0.7512643273367363,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4761756474838563,0.1174871360139988,1.142252774568564,-1.2139032124553353,-1.553197921615781,-1.3801347488805147,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19150463119369407,-0.044627986406542856,0.9671445596303919,-0.16362464801797094,0.8706980657458213,-1.3801347488805147,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.746058725547306,0.7550966763746154,0.7920363446922197,-0.5137175028304257,0.8706980657458213,-1.3801347488805147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5243129620570006,-0.08969926307361914,-0.433721159874985,0.8866539164193934,1.216968921083193,-0.9608878011846624,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.518206142449171,1.3972180643062668,0.26671169987770343,0.18646820679448387,1.216968921083193,-1.6596327140110827,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.434126632301003,-0.4111372259379571,1.3173609895067362,-1.5639960672677902,1.216968921083193,-0.052519414510315866,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0468454327333427,0.08963060228838708,0.6169281297540476,-0.16362464801797094,0.5244272104084495,-1.5198837314457987,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5340375573930363,-1.713027269485219,-1.4843704495040178,0.8866539164193934,-0.8606562109410375,-1.3801347488805147,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3010566465028332,-0.6522472374705008,0.26671169987770343,-1.5639960672677902,1.5632397764205648,1.1353469372945988,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7246385721911726,1.267559984938205,-1.4843704495040178,-1.5639960672677902,0.17815635507107777,0.7859744808813887,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7316584414245283,-0.572504483583358,1.3173609895067362,-0.8638103576428805,0.17815635507107777,0.8558489721640307,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41902944451027885,-0.8500351472878029,-1.1341540196276734,-1.5639960672677902,-1.2069270662784093,-0.8211388186193783,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
